208483059991969793	-2
242642244820168704	-1
94218018099437568	0
104332968104960000	0
113026254508261376	1
94369898075140096	0
230919644796551168	0
223752426690314240	0
105687237538222080	0
223498278556274688	0
228039409558233090	0
92964411941195776	0
208618314019250177	0
226950043960221696	0
220424956817850369	0
208697175327248385	0
209694161400639488	0
210412998139969536	0
209180196983676928	0
115949566985125889	3
229920915612372992	0
208605173281587201	0
209495351374266368	0
224828460143616001	0
208634146866737152	0
221219844522119168	0
228556168790933504	0
217130716901806080	1
212244486946963456	0
116899981423677440	0
220238285132402689	0
107664637364932608	0
208633799393808385	0
217024223544229889	0
89249319785480192	0
238919090176147456	0
212724114018942977	-2
215732536016515072	-1
216083716294979584	1
208803123446284289	0
212463471558803456	0
211013957853515776	0
90768468957331456	2
212109979841347584	0
209658631443066880	0
114775140897787905	0
210207485481598977	-2
208498742796615680	0
217681026363830272	0
218334398020452352	0
224537939219202048	0
209947321188884480	1
90462610289471488	0
209745057744551936	0
215204392935239680	3
212920201929441281	1
218400759719534593	0
215110664614707200	0
214967584322359296	0
224131819287748608	0
211527103718494208	0
104760048902873090	-1
208439553516769282	0
209435544801910784	0
219681768083693570	2
108969116831981568	0
118610023239786496	-1
233911347090440192	0
210759606878748674	0
220526236672327680	0
210652731801735168	0
212430642741395457	0
221282872332517377	1
208929434898665472	1
228473108984643584	0
113960183411122176	0
211581233296179200	0
219502759379079168	0
99716462230519808	1
118348021011464193	0
219503422104281088	0
91541494334369792	2
209747932369534977	-1
90598992282517504	0
220409265926582272	0
209757130490781696	2
218071553823358976	0
109308599620214785	3
220504661180944384	-1
86802874914451457	2
218258024207351808	4
208973793891332096	0
100976635683143680	0
114493099086065664	-1
92608403637149696	3
216105372631564290	0
220142453653643264	0
213526308204986369	0
212725066578935810	0
231241953600237568	2
209389608801275907	0
220528660980056064	0
211149261906264065	2
214069215181811712	0
209266765987971072	0
100640948354170880	0
210439988318445568	0
218313800040984576	2
211595582014373888	0
210469516222795776	1
226608627618820098	-6
212699912893251584	-1
221245329150976000	1
211934474454310913	0
210070050701443073	1
211445702759419904	0
225547181824811008	4
212402868098052096	-2
213009523810648066	0
215063336084193280	0
209011676807303169	0
211550921052782592	-1
219037715948257280	0
209683335893614593	0
208538328633585665	4
224257300762869760	0
213001053325627393	0
225159889834622976	0
85697211110920193	3
211674212610482176	2
216988513235763201	1
209317504496041985	0
223057583047573504	0
217326540575358976	0
221089334588215300	3
217368373993017345	0
214007638168584193	0
210035804217671680	0
215462390546964480	0
211082652156047360	0
210772948976537601	0
233612100256288769	0
208457672167669761	0
221924349194674176	0
227787378020990976	0
104321358254706688	0
212040161461141505	0
209887476846825472	0
209182422758195200	0
213308759894786048	0
218354288290840577	0
91054028104024064	5
217114011005747200	0
209508194349879296	0
208495177646612480	-1
225309412586303488	0
208572247277973504	0
217399441773166592	0
213246933995761664	0
209778718552489984	0
223010569077276673	0
219001577799823361	0
212256499454578688	-2
228165502923595778	0
215430450917810179	0
208598890545545216	0
110460007350411264	-3
215881926857338882	0
216064357069635584	0
208897801487265792	0
215214616765145088	0
204977865777876992	0
137201744613613568	0
142383291331379200	-2
96204096553484288	0
225975354798530562	0
93463942327840768	0
102010263175303168	1
209340065661452289	0
94044141553598464	2
231287918923223040	0
229843564237049858	0
210001209606684675	0
230914651091779584	0
109897802850635776	1
213849319936229376	0
210000551121920002	0
212223267971399681	0
89431805526155265	0
215954084593795072	0
208625977012654080	0
219453252264144897	0
235724632760664064	0
209352368708526080	-2
209677979754823680	1
217327979217432576	1
246811306492055553	0
214736359896780800	2
89205313122729984	-1
215943368176439298	0
88265684148174849	0
212123393221328897	0
209003889154990081	-1
220164863824101376	2
209575638758211584	0
216871315670433792	0
211169130328498178	4
91922603631063041	1
114738688201728000	0
111788737721151488	0
211074896921493504	-1
220871432098414594	0
86949868102369280	0
208993407983566848	0
219136324031098881	0
209595129667911680	3
210753869075062785	2
220480501998305280	1
103389615565705216	0
208822643724517378	0
92602045059706880	2
91148135711252480	0
211512908067258368	-2
208627877044961280	1
209659457733529600	0
209716198261276675	0
88966497849966592	2
222373465271975936	0
220642372751605760	0
210626739699851264	1
220580175425974272	0
217287831335346176	0
211024460411715584	0
219028694000345090	0
209074394251800576	-4
208703882040311808	0
213020028914774018	0
99263212184285184	0
215400914624839680	0
211948163567857664	0
221054941291233280	0
220225400222134273	0
218088045814099970	0
227227921675345920	0
137268543111704577	-2
219425271118446593	2
215177513440251904	0
210885998463303680	-3
110551443186003968	0
219850957943607296	0
95623642624442369	1
113956645612167168	-2
103983398003015680	1
209653472457535488	0
209393962455285761	0
209205961179676672	0
211799362261626880	0
217279793761234944	-2
212199201067646976	0
212105135420223489	0
208712915526754304	0
218563205939728384	0
212885150135099394	0
103872291028471808	0
209639337653059584	0
220213341610717184	2
212453392923103234	0
219777922511290368	0
111822342476406784	0
216643011612917760	-2
220655769362763777	0
214938542957273088	0
88273070351065089	0
208602136609701889	0
218331554525618176	0
88881185698226176	0
208592560984305664	0
209956989051224064	3
212458165781012480	0
210499283223453696	0
213755984122880004	0
213747167662309376	-1
195209940258922497	0
210826581508227073	0
210005525541306369	0
223662337918386177	0
88959308825497600	4
213454937936506881	0
219537597276504064	4
212983072898027521	0
212620435009970176	0
211994217034158080	0
210911365207035904	0
220165016354172929	1
223459816805384193	0
231403568509353984	-1
92322826052321280	-2
109488329736728576	-2
220184535130832896	0
103170726453972992	0
208563888730546177	0
138150652114243584	0
208994685706960896	0
228508034937282560	0
211227917710143489	0
209675438002405376	3
225286025147187200	0
208443698588041217	0
209162500460122112	0
97176034247581696	0
95840395887517696	-3
219782074868047872	0
210884811060031488	0
109184464982245376	0
96024760693166081	0
94513632662130688	-1
214107638726795267	0
217250837779595265	0
218780726743674880	3
208805530989363202	-1
209331270205968384	0
86622288778240000	0
208736668897914880	0
217554631012794368	-2
209346990457360385	0
212841697149853697	0
223563446678073344	-6
91195065770315776	0
208580229726339073	0
114582886555987968	2
210192646034034688	-1
218697637581422592	0
210436662260531202	0
99649992985292800	0
210099909980987393	0
225270158082588672	0
89939815470080002	-2
224519696454660096	0
220975215956594688	0
91149897306353664	0
91126597943439360	-2
105782964155191296	0
208640757731557376	0
217860941054873600	0
217646268154003456	0
225776951648993280	0
208853020665061376	0
210360810051088385	0
94510130414100480	0
229013641532420096	0
208695778741452803	0
217416432894480385	0
250274168476680192	4
209742668501229569	0
213053941506781184	0
208648504632020992	0
216811777827147776	0
93925905801547776	0
208699113078923264	0
217754338595061760	1
90324680573063168	0
222296719520575488	0
215861604401692672	-1
208222691663159296	0
108801189512101888	0
214955647328980994	1
209159421937463296	0
223561373475540992	0
210861964660973570	0
208688567021608960	0
99118657963175936	0
211103443333550081	0
208603214537428993	0
212906608164999168	0
211447011378077696	0
210539166835015681	0
209432516506025985	0
102814248341741568	0
217297419539460096	0
225686358855938048	1
212217773454135296	2
215109402116636672	0
118335329030782978	0
222905694687477760	0
230309484319358977	0
210569554596872192	0
91344571761573888	1
215331125592203265	0
96132030005391360	0
209671714924273665	-1
109475675508969472	0
220940461945274369	0
213975371362738176	0
220192353313501184	0
88298831745257472	0
208644121571753985	0
210015084347527170	0
209200223384379393	2
220843074413277185	0
212761225212338176	0
209770430620381185	-4
225636446638325760	1
98757421056536576	1
215989903954161664	0
215011368661819392	-1
103885083353677824	-1
208584696660115456	2
228930768922095616	0
216749614068543488	0
225238042317832193	0
209096535991001089	0
208651990090260480	0
219605339501379584	0
230328111235989504	0
212223809028227072	0
142756987027992576	0
224159253001285632	0
209738931397345280	0
211196007428521984	0
224803726324547585	0
113590770082123776	0
103637816721944577	-6
213020567429840896	0
225249471771054081	0
95329059898265600	0
218560299282870272	0
103496758067347456	0
225770831345762305	-1
215710349419225088	0
217899084021895168	0
208634017501810688	0
137919146783551488	0
212398506021883904	0
212019886174633984	-1
216991632145395712	0
212646636835442690	0
93298383426551808	-2
213096735994679299	0
216314647966531586	0
215182164894023680	2
216296499183763462	0
210540840647536640	0
212217673667452928	0
108344300215087104	4
218475062653747200	0
211258456424980481	6
98099083113275392	0
215904849882132482	-2
210782780429316096	0
87696613245599744	0
223974210438045696	0
208503142650871808	0
223950114128011265	0
213325539451219968	3
218290295169744896	-1
209237821125439488	0
94211164623486976	0
230148871827898368	0
212710860014108672	0
215638089945718784	0
210143631582048258	-4
233981043814854657	0
218281201927077888	0
209880619184947201	0
224927835767324672	0
104223100656291840	-1
208503444619804672	0
220269553647747074	2
226192038738149376	0
211072349632610304	0
228924478997028864	-2
218385367466917889	0
222379540226379777	0
209409175204278274	0
97188101235023873	-1
209808330342924288	0
88486606562009088	-2
228776763998740480	0
218896577631232000	0
209236562825842688	0
208941283815866369	0
210035854574485506	0
220934153720446977	1
216844338213289984	4
229962195956531200	0
111358242722029568	0
220857172983160832	3
215531479114072067	0
89379560965152768	1
96657790206083072	0
217985675440570368	0
93922147709366272	2
210059065831854080	0
209100159878037504	0
210768117478076416	0
234164997612249088	-1
208890858471305217	2
209186407334412288	2
117109384290639872	0
210114403444596736	0
210514097500991494	3
99258795582169088	-3
210000546927616001	-2
219367178535833601	0
93341005931225088	2
92541013742202880	0
95419627919769600	0
219884424291037185	0
211472932541706241	0
88929567020023808	0
86924345770905601	3
226261988135800833	-1
216860402397626369	0
226046280504332288	0
222343196607381505	0
210308463354585088	0
218282065953689600	0
217971553210609665	0
228853549113692160	0
215081048608997376	0
91284660323237888	3
90761341761105920	0
208336398066008064	0
210045203669725184	0
94250674962968577	0
98604547076915200	0
208585592638935041	3
209991312672432130	1
211889011298545664	0
223494843408711680	0
220261819384729600	-1
107509733950365697	0
215549032280502273	0
215478920315813891	0
208607241069264896	0
107048024932495360	-2
231713879888125953	0
94516879049240576	0
215231036928442369	1
212562272608985089	0
217717239976181762	5
218370091790766081	0
218284444119875585	-2
210573123911827457	0
208546348167999488	-2
209810989544251392	0
91267925046067200	-2
226271086801735680	-2
93472602210840576	2
209027950731988992	0
209664163730034692	0
209227151105462272	0
90420679807221760	2
87377565454569473	8
215378483478663169	0
138981844086554626	-3
212624797098704896	0
211086871638458369	0
210423592809275392	0
101631039386042368	0
138664105501409280	-2
228122100244832256	0
217973243527700480	4
212628387401957378	0
98662197793796096	0
221401587912945667	0
213100494074290176	0
209814126858477569	3
139010055902199809	3
223145143321104385	-2
215643710321475584	0
209306725138956289	1
228595595223379968	0
218363497187258369	0
92096357745176576	0
91691532968665088	0
209602979941191681	0
101685372416835584	0
225581002158903296	0
211401763209748481	0
211862598751232001	0
223787257725849600	0
209807952847175680	0
210922928869613568	0
223476354937667586	0
86972374716657665	0
223434319622975489	-3
96203408687636480	1
211346947863355393	0
212957552210755584	0
215115513217548289	0
209202106618490882	0
118645246086230017	0
227720424337833984	0
211185043522060289	0
234342863201263616	-2
210800220336947200	0
209646157574582274	1
218005057319337984	2
90787824084860929	2
224548519690764289	0
217421713510645761	0
211332154523795456	-1
224634075095371777	0
215135121584553986	0
225694055437320193	0
209753926034141184	0
214867420156923906	1
208600991535333376	-2
225733444141998080	-2
89129102631632897	-4
92410533122277376	0
92248289059155968	2
211139534962958337	0
213369604834197506	0
215998909137428481	0
217136257589968897	0
210557881827864576	0
214829140950515712	0
209466889016053761	0
209328963158409216	-2
209169340732411904	0
213762304918032384	0
208506720379609088	0
209409514963877888	0
211003149140508673	0
213026812312305666	0
209760565621555201	0
213227304682397698	0
209728072319115264	0
93782871654924288	0
210200338098167810	0
211532990394793986	0
210562508145164288	0
88635126870847488	2
210759992750505984	2
93700461990912003	0
215549434921091072	0
213247428952989696	0
111892072067379200	-2
90413188784463873	0
216143482622984192	3
209686938796556288	3
221384882033672192	0
223700980863205377	0
86806237068537856	-1
210442752373170177	6
210797535961419776	0
211902357586456576	0
213382305169948672	0
93241374446600192	-1
218004101026430977	-2
210075566227984384	2
211637193691758592	0
211024565239951360	6
210030477464190976	1
212332935221751809	0
210174273560641537	3
116972587065683968	0
209747940753936385	-1
208442955919396864	0
218132207632527360	0
240938681135947777	0
217292617044598784	0
208447903667204096	0
209478679020048386	0
111441613330448385	1
94464869667057665	0
213147898123264000	0
91491238188032000	0
215044239430664192	0
212561328882200578	1
89225869394055168	3
223777002623221761	0
233085057575821312	0
219853028499521536	0
222157622516789248	1
119380180488818689	0
215241555903135745	0
108915714982809601	-2
90514279912062976	0
220505068028444672	0
215906865131962369	-1
210809506500849664	0
92628657918578688	0
217578693730639872	0
208590862295371778	0
218371287192576000	0
211506297865117696	-4
91191005713408001	3
215323295984267266	0
208625616289923075	3
211110628167917568	0
209808108057395200	3
89476017697202176	0
235482751439093760	0
217962358251864064	1
103552752038318080	0
218489382011809792	0
209006077432442880	0
210244739277139968	0
210105865896861696	0
218905050104348672	-1
88181231862300672	0
210786769212420096	4
101764598599917568	-1
225144924566331393	0
209565750439051264	1
210821531570409472	0
209449475058573312	0
94325174211579905	0
209625299321761793	0
208419399156236289	4
96582582157836288	-2
212940993069203456	0
211414174167863296	0
212215336546742273	0
94790142165909506	-2
211121818591961088	2
209757193405345793	2
216576456430583808	1
215517126209974272	0
208410662404243456	0
210997356794093569	-2
211454766637789185	0
218320983080177664	0
215609426072178688	3
115437222131548160	-2
213204575728041984	0
216086595277832192	0
100581104418963456	0
212050760458973184	0
93304379108638720	0
214374656227028992	0
218203340918620160	0
210206717902987264	0
208790548922892290	0
96973776499126272	2
226592909586231297	3
96032973127811072	0
211805435597033472	0
213274041786703873	0
100644002226913282	0
218273144660701184	0
209284763767410689	4
102476791435898881	-1
208319797954490368	1
211899119587950592	0
212577778942484480	-2
209957404291514368	-1
96087171928293376	0
96417106463178752	0
103212606571036672	0
225818739508133888	0
225234175660265473	0
218002482004099072	0
208337435124449280	0
88347028500910080	2
220612283980722177	0
219942326657744896	0
211364396155416576	0
214993693868961792	0
212277810696437760	0
208470864818208768	2
209872863904280578	0
213642226197213185	-1
240828742925156352	6
210918147388215297	0
208493277639483392	2
229270156751294465	2
103331413016838144	0
89201760534675456	0
95921390464663552	0
208968009946103808	0
210231581766451200	-2
90088591627272192	0
222327384077123585	0
208623011643916289	1
109726469734932480	0
212834759750066176	2
110860567576719360	6
210513472545488897	0
112679574336319488	0
211870682211037184	0
96229132123389952	0
210515828448296960	0
109460572311003136	-1
137646685726842881	0
250495489852715008	0
212251302716116993	0
218407723107233792	0
92479269380427776	0
222366034592673792	0
212554446033518592	2
220956505183240192	0
225779566537482241	-1
